timestamp,open,high,low,close,volume
1768532400,142.11,142.39,141.77,141.85,83222.03
1768536000,141.86,142.66,141.38,141.61,244844.48
1768539600,141.61,143.57,141.41,143.1,430644.21
1768543200,143.09,143.28,142.64,143.23,150021.8
1768546800,143.22,143.24,142.52,142.86,141224.55
1768550400,142.86,143.36,142.82,143.08,179044.89
1768554000,143.07,143.37,142.8,142.97,132265.3
1768557600,142.96,143.09,142.63,142.99,171207.26
1768561200,143.0,143.47,142.68,143.04,196770.64
1768564800,143.05,143.76,143.01,143.58,267338.88
1768568400,143.57,143.57,142.56,142.97,156347.62
1768572000,142.97,143.66,142.73,142.95,295495.99
1768575600,142.94,143.6,140.16,140.69,1171716.29
1768579200,140.69,141.9,140.56,141.82,331661.5
1768582800,141.82,143.34,141.32,143.24,390826.66
1768586400,143.24,144.13,142.9,143.45,370383.12
1768590000,143.46,144.48,142.92,144.12,364144.19
1768593600,144.12,144.94,143.4,144.89,289180.44
1768597200,144.9,145.54,144.63,144.97,364496.08
1768600800,144.97,145.08,144.52,144.88,302882.1
1768604400,144.88,145.13,144.67,144.84,124339.88
1768608000,144.85,144.94,144.1,144.26,210736.78
1768611600,144.26,144.72,144.09,144.56,133899.4
1768615200,144.57,144.57,144.17,144.5,91552.5
1768618800,144.49,144.54,144.12,144.27,71334.89
